13473,3,145396,172078,3.140,5.600,17.584
13513,3,145333,171993,3.140,5.600,17.584
13553,3,145209,171682,3.140,5.600,17.584
13593,3,145076,171388,3.184,10.800,34.387
13633,3,145036,171292,3.184,10.800,34.387
13673,3,145120,171519,3.260,20.600,67.156
13713,3,145206,171717,3.260,20.600,67.156
13753,3,145270,171910,3.260,20.600,67.156
13793,3,145340,172094,3.184,10.600,33.750
13833,3,145423,172278,3.184,10.600,33.750
13873,3,145486,172440,3.144,6.000,18.864
13913,3,145207,171715,3.144,6.000,18.864
13953,3,144664,170377,3.144,6.000,18.864
13993,3,144428,169819,3.240,17.700,57.348
14033,3,144468,169935,3.240,17.700,57.348
14073,3,144575,170198,3.228,16.000,51.648
14113,3,144774,170676,3.228,16.000,51.648
14153,3,144982,171187,3.228,16.000,51.648
14193,3,145029,171268,3.132,5.200,16.286
14233,3,144950,171071,3.132,5.200,16.286
14273,3,144868,170887,3.260,12.600,41.076
14313,3,144807,170751,3.260,12.600,41.076
14353,3,144752,170641,3.260,12.600,41.076
14393,3,144721,170595,3.256,20.300,66.097
14433,3,144777,170736,3.256,20.300,66.097
14473,3,144979,171271,3.168,9.000,28.512
14513,3,145328,172056,3.168,9.000,28.512
14553,3,145402,172137,3.168,9.000,28.512
14593,3,144925,170954,3.156,7.600,23.986
14633,3,144493,169927,3.156,7.600,23.986
14673,3,144474,169889,3.260,19.700,64.222
14713,3,144549,170056,3.260,19.700,64.222
14753,3,144574,170124,3.260,19.700,64.222
14793,3,144616,170255,3.212,14.500,46.574
14833,3,144691,170424,3.212,14.500,46.574
14873,3,144666,170331,3.128,5.800,18.142
14913,3,144642,170258,3.128,5.800,18.142
14953,3,144749,170505,3.128,5.800,18.142
14993,3,144905,170836,3.260,14.500,47.270
15033,3,145066,171200,3.260,14.500,47.270
15073,3,145257,171646,3.248,18.800,61.062
15113,3,145384,171953,3.248,18.800,61.062
15153,3,145507,172252,3.248,18.800,61.062
15193,3,145480,172178,3.148,4.800,15.110
