16305,1,36738,40786,3.232,5.100,16.483
16344,1,36747,40778,3.232,5.100,16.483
16384,1,36745,40796,3.248,8.300,26.958
16424,1,36745,40808,3.248,8.300,26.958
16464,1,36742,40829,3.248,8.300,26.958
16504,1,36745,40823,3.252,5.800,18.862
16544,1,36751,40840,3.252,5.800,18.862
16585,1,36761,40846,3.228,5.100,16.463
16625,1,36759,40860,3.228,5.100,16.463
16665,1,36756,40839,3.228,5.100,16.463
16704,1,36706,40739,3.248,4.800,15.590
16744,1,36680,40652,3.248,4.800,15.590
16785,1,36691,40695,3.248,7.100,23.061
16825,1,36700,40750,3.248,7.100,23.061
16865,1,36718,40784,3.248,7.100,23.061
16905,1,36725,40803,3.252,5.700,18.536
16945,1,36716,40807,3.252,5.700,18.536
16984,1,36703,40774,3.240,5.300,17.172
17024,1,36706,40759,3.240,5.300,17.172
17064,1,36708,40756,3.240,5.300,17.172
17105,1,36716,40795,3.248,5.100,16.565
17145,1,36723,40806,3.248,5.100,16.565
17185,1,36716,40838,3.220,5.700,18.354
17225,1,36719,40829,3.220,5.700,18.354
17265,1,36729,40834,3.220,5.700,18.354
17305,1,36731,40842,3.228,5.100,16.463
17345,1,36723,40825,3.228,5.100,16.463
17385,1,36669,40708,3.248,8.500,27.608
17425,1,36645,40625,3.248,8.500,27.608
17465,1,36656,40663,3.248,8.500,27.608
17505,1,36678,40721,3.256,6.700,21.815
17545,1,36689,40753,3.256,6.700,21.815
17585,1,36696,40768,3.224,5.200,16.765
17625,1,36699,40771,3.224,5.200,16.765
17665,1,36695,40745,3.224,5.200,16.765
17705,1,36687,40743,3.248,4.600,14.941
17745,1,36693,40750,3.248,4.600,14.941
17785,1,36705,40766,3.236,7.400,23.946
17825,1,36694,40791,3.236,7.400,23.946
17865,1,36701,40809,3.236,7.400,23.946
17905,1,36695,40801,3.256,5.400,17.582
17945,1,36704,40816,3.256,5.400,17.582
17985,1,36709,40814,3.236,7.100,22.976
18025,1,36695,40814,3.236,7.100,22.976
18065,1,36643,40664,3.236,7.100,22.976
18105,1,36622,40585,3.248,4.400,14.291
