16080,1,0,1,0.500,119634,133391,3.284,4.500,14.778
16119,1,0,1,0.500,119813,133768,3.284,4.500,14.778
16159,1,0,1,0.500,120000,134212,3.284,4.500,14.778
16200,1,0,1,0.500,120103,134414,3.284,4.700,15.435
16239,1,0,1,0.500,120120,134428,3.284,4.700,15.435
16280,1,0,1,0.500,120180,134549,3.284,4.600,15.106
16320,1,0,1,0.500,120270,134784,3.284,4.600,15.106
16360,1,0,1,0.500,120418,135127,3.284,4.600,15.106
16400,1,0,1,0.500,120553,135453,3.284,4.600,15.106
16440,1,0,1,0.500,120657,135719,3.284,4.600,15.106
16480,1,0,1,0.500,120740,135933,3.288,4.500,14.796
16520,1,0,1,0.500,120787,136026,3.288,4.500,14.796
16560,1,0,1,0.500,120836,136146,3.288,4.500,14.796
16600,1,0,1,0.500,120882,136272,3.284,4.600,15.106
16640,1,0,1,0.500,120651,135673,3.284,4.600,15.106
16680,1,0,1,0.500,120156,134455,3.280,4.700,15.416
16720,1,0,1,0.500,119962,134023,3.280,4.700,15.416
16760,1,0,1,0.500,120062,134263,3.280,4.700,15.416
16800,1,0,1,0.500,120226,134662,3.284,4.400,14.450
16840,1,0,1,0.500,120337,134917,3.284,4.400,14.450
16880,1,0,1,0.500,120362,135024,3.284,4.900,16.092
16920,1,0,1,0.500,120374,135057,3.284,4.900,16.092
16960,1,0,1,0.500,120307,134883,3.284,4.900,16.092
17000,1,0,1,0.500,120352,134998,3.284,4.500,14.778
17040,1,0,1,0.500,120460,135237,3.284,4.500,14.778
17080,1,0,1,0.500,120577,135527,3.284,4.700,15.435
17120,1,0,1,0.500,120725,135864,3.284,4.700,15.435
17160,1,0,1,0.500,120880,136229,3.284,4.700,15.435
17200,1,0,1,0.500,121008,136519,3.284,4.400,14.450
17240,1,0,1,0.500,121070,136664,3.284,4.400,14.450
17280,1,0,1,0.500,121125,136800,3.284,4.600,15.106
17320,1,0,1,0.500,120928,136274,3.284,4.600,15.106
17360,1,0,1,0.500,120497,135242,3.284,4.600,15.106
17400,1,0,1,0.500,120366,134928,3.284,4.700,15.435
17440,1,0,1,0.500,120479,135215,3.284,4.700,15.435
17480,1,0,1,0.500,120605,135542,3.284,4.500,14.778
17520,1,0,1,0.500,120717,135825,3.284,4.500,14.778
17560,1,0,1,0.500,120835,136097,3.284,4.500,14.778
17600,1,0,1,0.500,120813,136050,3.284,4.800,15.763
17640,1,0,1,0.500,120725,135850,3.284,4.800,15.763
17680,1,0,1,0.500,120729,135866,3.284,4.800,15.763
17720,1,0,1,0.500,120862,136203,3.284,4.800,15.763
17760,1,0,1,0.500,120996,136528,3.284,4.800,15.763
17800,1,0,1,0.500,121107,136799,3.284,5.000,16.420
17840,1,0,1,0.500,121198,137028,3.284,5.000,16.420
17880,1,0,1,0.500,121241,137177,3.284,4.600,15.106
17920,1,0,1,0.500,121288,137283,3.284,4.600,15.106
17960,1,0,1,0.500,121289,137271,3.284,4.600,15.106
18000,1,0,1,0.500,120959,136464,3.284,4.600,15.106
18040,1,0,1,0.500,120469,135273,3.284,4.600,15.106
18081,1,0,1,0.500,120280,134807,3.288,4.700,15.454
18120,1,0,1,0.500,120235,134753,3.288,4.700,15.454
18160,1,0,1,0.500,120204,134688,3.288,4.700,15.454
18201,1,0,1,0.500,120053,134413,3.284,4.800,15.763
18240,1,0,1,0.500,119923,134157,3.284,4.800,15.763
